group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
OG_01237,FUN_004923,Thrombospondin-4,behavioral response to pain [GO:0048266]; endothelial cell-cell adhesion [GO:0071603]; myoblast migration [GO:0051451]; negative regulation of angiogenesis [GO:0016525]; positive regulation of cell division [GO:0051781]; positive regulation of endothelial cell proliferation [GO:0001938]; positive regulation of neutrophil chemotaxis [GO:0090023]; regulation of tissue remodeling [GO:0034103]; response to endoplasmic reticulum stress [GO:0034976]; response to unfolded protein [GO:0006986]; tissue remodeling [GO:0048771],basement membrane [GO:0005604]; collagen-containing extracellular matrix [GO:0062023]; endoplasmic reticulum [GO:0005783]; extracellular space [GO:0005615]; sarcoplasmic reticulum [GO:0016529],calcium ion binding [GO:0005509]; growth factor activity [GO:0008083]; heparin binding [GO:0008201]; integrin binding [GO:0005178],25,63.299,85.31405996131784,1.3477947512807127
OG_01238,FUN_004924,Proline-rich protein PRCC (Papillary renal cell carcinoma translocation-associated gene protein),regulation of cell cycle [GO:0051726],nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],NA,7,50.55357142857143,22.575311130060815,0.4465621417461694
OG_01239,FUN_004925,NA,NA,NA,NA,1,51.15,NA,NA
OG_01240,FUN_004926,NA,NA,NA,NA,2,156.54999999999995,219.8748536099569,1.4045024184602808
OG_01241,FUN_004929,NA,NA,NA,NA,5,97.965,66.83987067985694,0.6822831692936961
OG_01242,FUN_004932,NA,NA,NA,NA,9,21.416666666666668,14.16649877351493,0.6614707598528371
OG_01243,FUN_004933,NA,NA,NA,NA,9,155.26388888888889,85.20327175268044,0.5487642513814287
OG_01244,FUN_004939,NA,NA,NA,NA,9,3.0777777777777775,2.1855507187993704,0.7101067317398677
OG_01245,FUN_004940,Secretory carrier-associated membrane protein 1 (Secretory carrier membrane protein 1),endocytosis [GO:0006897]; establishment of localization in cell [GO:0051649]; exocytosis [GO:0006887]; post-Golgi vesicle-mediated transport [GO:0006892]; protein transport [GO:0015031],clathrin-coated vesicle [GO:0030136]; membrane [GO:0016020]; plasma membrane [GO:0005886]; recycling endosome membrane [GO:0055038]; specific granule membrane [GO:0035579]; synaptic vesicle membrane [GO:0030672]; trans-Golgi network [GO:0005802]; trans-Golgi network membrane [GO:0032588]; zymogen granule membrane [GO:0042589],protein domain specific binding [GO:0019904],10,152.26,91.39820475990398,0.6002771887554446
OG_01246,FUN_004941,tRNA wybutosine-synthesizing protein 5 (hTYW5) (tRNA yW-synthesizing protein 5) (EC 1.14.11.42) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-C(2))-hydroxylase),wybutosine biosynthetic process [GO:0031591],cytoplasm [GO:0005737],iron ion binding [GO:0005506]; protein homodimerization activity [GO:0042803]; tRNA binding [GO:0000049]; tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity [GO:0102524],5,210.605,139.04625062366836,0.6602229321415368
OG_01247,FUN_004942,Tubulin-specific chaperone A (TCP1-chaperonin cofactor A) (Tubulin-folding cofactor A) (CFA),post-chaperonin tubulin folding pathway [GO:0007023]; protein folding [GO:0006457]; tubulin complex assembly [GO:0007021],cytoplasm [GO:0005737]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; nucleolus [GO:0005730],beta-tubulin binding [GO:0048487]; protein-folding chaperone binding [GO:0051087]; RNA binding [GO:0003723]; tubulin binding [GO:0015631],4,282.2125,112.9623692872985,0.400274152588204
OG_01248,FUN_004947,S phase cyclin A-associated protein in the endoplasmic reticulum (S phase cyclin A-associated protein in the ER) (Zinc finger protein 291),antral ovarian follicle growth [GO:0001547]; retina development in camera-type eye [GO:0060041]; seminiferous tubule development [GO:0072520]; spermatogenesis [GO:0007283],cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; ooplasm [GO:1990917]; sperm head [GO:0061827],nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270],11,32.51590909090909,16.66862799065685,0.512629923526177
OG_01249,FUN_004949,NA,NA,NA,NA,6,147.70833333333334,81.87820171856895,0.5543235095192256
OG_01250,FUN_004969,NA,NA,NA,NA,5,20.03,10.945053106312463,0.5464330058069127
OG_01251,FUN_004979,NA,NA,NA,NA,14,22.992857142857144,12.875462757073675,0.5599766343554876
OG_01252,FUN_004983,EGF-containing fibulin-like extracellular matrix protein 1 (Fibulin-3) (FIBL-3) (T16 protein),camera-type eye development [GO:0043010]; embryonic eye morphogenesis [GO:0048048]; epidermal growth factor receptor signaling pathway [GO:0007173]; negative regulation of chondrocyte differentiation [GO:0032331]; negative regulation of neuron projection development [GO:0010977]; peptidyl-tyrosine phosphorylation [GO:0018108]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cell projection organization [GO:0031346]; post-embryonic eye morphogenesis [GO:0048050]; regulation of DNA-templated transcription [GO:0006355]; regulation of glial cell migration [GO:1903975],basement membrane [GO:0005604]; extracellular matrix [GO:0031012]; extracellular space [GO:0005615],calcium ion binding [GO:0005509]; epidermal growth factor receptor activity [GO:0005006]; epidermal growth factor receptor binding [GO:0005154]; growth factor activity [GO:0008083],12,0.16041666666666668,0.3094089551308293,1.928783096919455
OG_01253,FUN_004984,NA,NA,NA,NA,13,14.771153846153846,38.24015919999583,2.588840357244868
OG_01254,FUN_004985,NA,NA,NA,NA,1,147.55,NA,NA
OG_01255,FUN_004986,NA,NA,NA,NA,16,28.5296875,16.660652795208836,0.583976000270204
OG_01256,FUN_004988,Vacuolar ATPase assembly protein VMA22 (Coiled-coil domain-containing protein 115),intracellular iron ion homeostasis [GO:0006879]; vacuolar proton-transporting V-type ATPase complex assembly [GO:0070072],COPI-coated vesicle [GO:0030137]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; endosome [GO:0005768]; lysosome [GO:0005764]; vacuolar proton-transporting V-type ATPase complex [GO:0016471],unfolded protein binding [GO:0051082],2,88.775,125.51145366061219,1.41381530454083
OG_01257,FUN_004989,NA,NA,NA,NA,8,296.33750000000003,252.81335753871866,0.8531264437970849
OG_01258,FUN_004990,Elongation factor-like GTPase 1 (EC 3.6.5.-) (Elongation factor Tu GTP-binding domain-containing protein 1) (Elongation factor-like 1) (Protein FAM42A),cytosolic ribosome assembly [GO:0042256]; GTP metabolic process [GO:0046039],cytosol [GO:0005829]; ribonucleoprotein complex [GO:1990904],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746],15,13.749999999999998,20.063924626766603,1.4591945183102986
OG_01259,FUN_005018,NA,NA,NA,NA,16,405.671875,317.1197581192054,0.781714921990107
OG_01260,FUN_005021,NA,NA,NA,NA,2,22.55,5.656854249492381,0.25085828157394147
OG_01261,FUN_005023,NA,NA,NA,NA,8,17.43125,7.214887262756482,0.4139053288063956
OG_01262,FUN_005024,NA,NA,NA,NA,6,58.34583333333333,56.703204090833054,0.9718466744126211
OG_01263,FUN_005028,NA,NA,NA,NA,2,0.9375,1.2551145366061218,1.33878883904653
OG_01264,FUN_005029,Synaptotagmin-6 (Synaptotagmin VI) (SytVI),acrosome reaction [GO:0007340],cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; membrane [GO:0016020]; perinuclear endoplasmic reticulum [GO:0097038]; plasma membrane [GO:0005886]; synaptic vesicle membrane [GO:0030672],calcium-dependent phospholipid binding [GO:0005544]; calcium-dependent protein binding [GO:0048306]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; phosphatidylserine binding [GO:0001786]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],3,42.56666666666667,23.670027636936407,0.5560695607737605
OG_01265,FUN_005032,Chromodomain-helicase-DNA-binding protein 1 (CHD-1) (EC 3.6.4.-) (ATP-dependent helicase CHD1),nucleosome organization [GO:0034728],"chromatin [GO:0000785]; chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]",ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent chromatin remodeler activity [GO:0140658]; chromatin binding [GO:0003682]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; histone binding [GO:0042393],32,291.1156250000001,495.8643431061695,1.7033243856497546
OG_01266,FUN_005033,Cyclic AMP-responsive element-binding protein 3-like protein 3 (cAMP-responsive element-binding protein 3-like protein 3) (Transcription factor CREB-H) [Cleaved into: Processed cyclic AMP-responsive element-binding protein 3-like protein 3],positive regulation of transcription by RNA polymerase II [GO:0045944]; response to endoplasmic reticulum stress [GO:0034976]; response to unfolded protein [GO:0006986],cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]",9,71.56666666666666,26.820176639985053,0.37475794094063886
OG_01267,FUN_005034,NA,NA,NA,NA,2,67.625,27.046834380385445,0.3999531886193781
OG_01268,FUN_005036,Forkhead box protein B1 (Transcription factor FKH-5),anatomical structure morphogenesis [GO:0009653]; axon target recognition [GO:0007412]; cell differentiation [GO:0030154]; cell migration in diencephalon [GO:0061381]; epithelial cell differentiation involved in mammary gland alveolus development [GO:0061030]; floor plate development [GO:0033504]; hypothalamus cell migration [GO:0021855]; inferior colliculus development [GO:0061379]; lactation [GO:0007595]; mammary gland lobule development [GO:0061377]; mammillary body development [GO:0021767]; mammillothalamic axonal tract development [GO:0061374]; midbrain development [GO:0030901]; negative regulation of neuron apoptotic process [GO:0043524]; regulation of transcription by RNA polymerase II [GO:0006357]; somitogenesis [GO:0001756]; spinal cord development [GO:0021510]; telencephalon cell migration [GO:0022029]; thalamus development [GO:0021794]; urogenital system development [GO:0001655]; visual learning [GO:0008542],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]",2,10.825,14.990663761154806,1.3848188232013678
OG_01269,FUN_005037,Acyl-coenzyme A thioesterase THEM4 (Acyl-CoA thioesterase THEM4) (EC 3.1.2.2) (Thioesterase superfamily member 4),apoptotic process [GO:0006915]; fatty acid metabolic process [GO:0006631],mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; ruffle membrane [GO:0032587],hydrolase activity [GO:0016787],4,142.74375,29.71696607860006,0.20818400860703223
OG_01270,FUN_005038,NA,NA,NA,NA,8,330.10625000000005,337.9404466634195,1.023732348792001
OG_01271,FUN_005040,Hydroxylysine kinase (5-hydroxy-L-lysine kinase) (EC 2.7.1.81) (Aminoglycoside phosphotransferase domain-containing protein 1),lysine catabolic process [GO:0006554],mitochondrial matrix [GO:0005759],amino acid kinase activity [GO:0019202]; hydroxylysine kinase activity [GO:0047992],2,293.6375,64.43510543562414,0.21943759034736415
OG_01272,FUN_005047,Alpha-N-acetylgalactosaminidase (EC 3.2.1.49) (Alpha-galactosidase B),glycoside catabolic process [GO:0016139]; lipid metabolic process [GO:0006629]; oligosaccharide metabolic process [GO:0009311],cytoplasm [GO:0005737]; lysosome [GO:0005764],alpha-galactosidase activity [GO:0004557]; alpha-N-acetylgalactosaminidase activity [GO:0008456],14,76.56607142857143,29.35277900475861,0.3833653530486
OG_01273,FUN_005050,NA,NA,NA,NA,6,104.27916666666667,91.93420937913517,0.8816162644740656
OG_01274,FUN_005052,NA,NA,NA,NA,6,13.591666666666667,5.03680619705252,0.37058046820742024
OG_01275,FUN_005053,La-related protein 6 (Acheron) (Achn) (La ribonucleoprotein domain family member 6),positive regulation of collagen biosynthetic process [GO:0032967]; regulation of translation [GO:0006417]; RNA processing [GO:0006396],cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904],mRNA 5'-UTR binding [GO:0048027]; mRNA binding [GO:0003729]; myosin binding [GO:0017022]; RNA stem-loop binding [GO:0035613]; sequence-specific mRNA binding [GO:1990825],1,927.3250000000002,NA,NA
OG_01276,FUN_005056,Protein AF-9 (ALL1-fused gene from chromosome 9 protein) (Myeloid/lymphoid or mixed-lineage leukemia translocated to chromosome 3 protein) (YEATS domain-containing protein 3),"anterior/posterior pattern specification [GO:0009952]; gene expression [GO:0010467]; hematopoietic stem cell differentiation [GO:0060218]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000096]; regulation of chromatin organization [GO:1902275]; regulation of stem cell division [GO:2000035]; segment specification [GO:0007379]",chromosome [GO:0005694]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription elongation factor complex [GO:0008023],chromatin binding [GO:0003682]; DNA binding [GO:0003677]; histone binding [GO:0042393]; histone H3K18ac reader activity [GO:0140044]; histone H3K27ac reader activity [GO:0140119]; histone H3K9ac reader activity [GO:0140072]; lysine-acetylated histone binding [GO:0070577]; modification-dependent protein binding [GO:0140030]; molecular adaptor activity [GO:0060090],4,253.38124999999997,245.26906090981657,0.9679842565691684
OG_01277,FUN_005057,Sodium/calcium exchanger 2 (Na(+)/Ca(2+)-exchange protein 2) (Solute carrier family 8 member 2),calcium ion export across plasma membrane [GO:1990034]; calcium ion transmembrane transport [GO:0070588]; cell communication [GO:0007154]; cognition [GO:0050890]; intracellular calcium ion homeostasis [GO:0006874]; learning [GO:0007612]; learning or memory [GO:0007611]; long-term synaptic potentiation [GO:0060291]; memory [GO:0007613]; modulation of excitatory postsynaptic potential [GO:0098815]; neuron cellular homeostasis [GO:0070050]; positive regulation of intracellular signal transduction [GO:1902533]; regulation of action potential firing pattern [GO:0099608]; regulation of calcineurin-mediated signaling [GO:0106056]; regulation of cytosolic calcium ion concentration [GO:0051480]; regulation of gene expression [GO:0010468]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; response to ischemia [GO:0002931]; sodium ion transmembrane transport [GO:0035725]; synapse organization [GO:0050808],axon terminus [GO:0043679]; basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069]; synapse [GO:0045202],calcium ion transmembrane transporter activity [GO:0015085]; calcium:sodium antiporter activity [GO:0005432]; calmodulin binding [GO:0005516]; metal ion binding [GO:0046872],18,35.875,16.22420350623613,0.4522426064456064
OG_01278,FUN_005058,NA,NA,NA,NA,7,3.8428571428571425,1.6483397130215025,0.42893598480113454
OG_01279,FUN_005059,NA,NA,NA,NA,24,41.58125,45.19329214486708,1.086867089009279
OG_01280,FUN_005061,U6 snRNA-associated Sm-like protein LSm6,"maturation of SSU-rRNA [GO:0030490]; mRNA catabolic process [GO:0006402]; mRNA splicing, via spliceosome [GO:0000398]; RNA splicing [GO:0008380]; tRNA processing [GO:0008033]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; Lsm2-8 complex [GO:0120115]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; P-body [GO:0000932]; small nuclear ribonucleoprotein complex [GO:0030532]; sno(s)RNA-containing ribonucleoprotein complex [GO:0005732]; U2-type precatalytic spliceosome [GO:0071005]; U4/U6 x U5 tri-snRNP complex [GO:0046540]; U6 snRNP [GO:0005688],protein heterodimerization activity [GO:0046982]; RNA binding [GO:0003723],4,1290.33125,168.5844637155215,0.1306520815608562
