group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_01445,gene-Peve_00015773,Serine/threonine-protein phosphatase with EF-hands pef-1 (CePPEF) (EC 3.1.3.16) (Phosphatase with EF hands 1),detection of stimulus involved in sensory perception [GO:0050906],axon [GO:0030424]; cilium [GO:0005929]; cytosol [GO:0005829]; dendrite [GO:0030425]; neuronal cell body [GO:0043025]; nucleus [GO:0005634]; perikaryon [GO:0043204]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509]; iron ion binding [GO:0005506]; manganese ion binding [GO:0030145]; protein serine/threonine phosphatase activity [GO:0004722],18,14.782163742690058,14.68755248308099,0.993599633906379,25.876129553513515,Porites evermanni
OG_01446,gene-Peve_00035818,"Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase (EC 2.4.1.265) (Asparagine-linked glycosylation protein 8 homolog) (Dol-P-Glc:Glc(1)Man(9)GlcNAc(2)-PP-dolichyl alpha-1,3-glucosyltransferase) (Dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichyl glucosyltransferase)",dolichol-linked oligosaccharide biosynthetic process [GO:0006488]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279],endoplasmic reticulum membrane [GO:0005789]; lumenal side of endoplasmic reticulum membrane [GO:0098553],"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity [GO:0042283]; dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity [GO:0004583]",14,17.338345864661655,17.95732641080786,1.035700092210514,15.430968497237838,Porites evermanni
OG_01447,gene-Peve_00035817,NA,NA,NA,NA,6,46.293859649122815,55.490373542294186,1.1986551556270082,38.13993297081081,Porites evermanni
OG_01449,gene-Peve_00035822,Protein furry homolog-like (ALL1-fused gene from chromosome 4p12 protein),cell morphogenesis [GO:0000902]; neuron projection development [GO:0031175],cell cortex [GO:0005938]; site of polarized growth [GO:0030427],NA,66,18.886363636363637,15.09404297631302,0.7992032382163332,6.418865276216216,Porites evermanni
OG_01450,gene-Peve_00035815,NA,NA,NA,NA,12,3.638157894736842,1.799021985904233,0.4944870558000785,0.6394744631945946,Porites evermanni
OG_01452,gene-Peve_00038389,Plasma membrane calcium-transporting ATPase 4 (PMCA4) (EC 7.2.2.10) (Matrix-remodeling-associated protein 1) (Plasma membrane calcium ATPase isoform 4) (Plasma membrane calcium pump isoform 4),calcium ion export [GO:1901660]; calcium ion import across plasma membrane [GO:0098703]; calcium ion transmembrane import into cytosol [GO:0097553]; calcium ion transmembrane transport [GO:0070588]; cellular response to acetylcholine [GO:1905145]; cellular response to epinephrine stimulus [GO:0071872]; flagellated sperm motility [GO:0030317]; hippocampus development [GO:0021766]; intracellular calcium ion homeostasis [GO:0006874]; monoatomic ion transmembrane transport [GO:0034220]; negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway [GO:0071878]; negative regulation of angiogenesis [GO:0016525]; negative regulation of arginine catabolic process [GO:1900082]; negative regulation of blood vessel endothelial cell migration [GO:0043537]; negative regulation of calcineurin-NFAT signaling cascade [GO:0070885]; negative regulation of cardiac muscle hypertrophy in response to stress [GO:1903243]; negative regulation of cellular response to vascular endothelial growth factor stimulus [GO:1902548]; negative regulation of citrulline biosynthetic process [GO:1903249]; negative regulation of gene expression [GO:0010629]; negative regulation of nitric oxide biosynthetic process [GO:0045019]; negative regulation of the force of heart contraction [GO:0098736]; neural retina development [GO:0003407]; nitric oxide-cGMP-mediated signaling [GO:0038060]; positive regulation of protein localization to plasma membrane [GO:1903078]; regulation of cardiac conduction [GO:1903779]; regulation of cell cycle G1/S phase transition [GO:1902806]; regulation of cytosolic calcium ion concentration [GO:0051480]; regulation of sodium ion transmembrane transport [GO:1902305]; regulation of transcription by RNA polymerase II [GO:0006357]; response to hydrostatic pressure [GO:0051599]; spermatogenesis [GO:0007283]; transport across blood-brain barrier [GO:0150104]; urinary bladder smooth muscle contraction [GO:0014832],basolateral plasma membrane [GO:0016323]; caveola [GO:0005901]; ciliary basal body [GO:0036064]; cilium [GO:0005929]; glutamatergic synapse [GO:0098978]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; membrane raft [GO:0045121]; mitochondrion [GO:0005739]; plasma membrane [GO:0005886]; presynaptic active zone membrane [GO:0048787]; protein-containing complex [GO:0032991]; sperm flagellum [GO:0036126]; sperm principal piece [GO:0097228]; T-tubule [GO:0030315]; Z disc [GO:0030018],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calcium ion transmembrane transporter activity [GO:0015085]; calmodulin binding [GO:0005516]; metal ion binding [GO:0046872]; nitric-oxide synthase binding [GO:0050998]; nitric-oxide synthase inhibitor activity [GO:0036487]; P-type calcium transporter activity [GO:0005388]; PDZ domain binding [GO:0030165]; protein kinase binding [GO:0019901]; protein phosphatase 2B binding [GO:0030346]; scaffold protein binding [GO:0097110]; sodium channel regulator activity [GO:0017080],31,85.91680814940578,92.4881615285713,1.0764850734182094,32.626407736486485,Porites evermanni
OG_01454,gene-Peve_00038357,C2 domain-containing protein 3,brain development [GO:0007420]; centriole elongation [GO:0061511]; cilium assembly [GO:0060271]; embryonic digit morphogenesis [GO:0042733]; heart looping [GO:0001947]; in utero embryonic development [GO:0001701]; neural plate axis specification [GO:0021997]; neural tube development [GO:0021915]; non-motile cilium assembly [GO:1905515]; protein localization to centrosome [GO:0071539]; protein processing [GO:0016485]; regulation of proteolysis [GO:0030162]; regulation of smoothened signaling pathway [GO:0008589],centriolar satellite [GO:0034451]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; microtubule organizing center [GO:0005815],NA,31,4.359083191850594,2.4668396197298517,0.5659079010792143,37.11988886081081,Porites evermanni
OG_01455,gene-Peve_00008487,NA,NA,NA,NA,13,43.2165991902834,13.974238242916057,0.323353491592137,76.669580023125,Porites evermanni
OG_01459,gene-Peve_00010277,Arylsulfatase B (ASB) (EC 3.1.6.12) (N-acetylgalactosamine-4-sulfatase) (G4S),autophagy [GO:0006914]; colon epithelial cell migration [GO:0061580]; lysosomal transport [GO:0007041]; lysosome organization [GO:0007040]; positive regulation of neuron projection development [GO:0010976]; regulation of epithelial cell migration [GO:0010632]; response to estrogen [GO:0043627]; response to methylmercury [GO:0051597]; response to nutrient [GO:0007584]; response to pH [GO:0009268],azurophil granule lumen [GO:0035578]; cell surface [GO:0009986]; endoplasmic reticulum lumen [GO:0005788]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; ficolin-1-rich granule lumen [GO:1904813]; lysosomal lumen [GO:0043202]; lysosome [GO:0005764],arylsulfatase activity [GO:0004065]; metal ion binding [GO:0046872]; N-acetylgalactosamine-4-sulfatase activity [GO:0003943],15,56.51929824561403,80.87828472289527,1.4309852958793865,0.39714449252555556,Porites evermanni
OG_01461,gene-Peve_00036053,NA,NA,NA,NA,18,11.4546783625731,5.927099118115738,0.5174391572164856,15.03978589490625,Porites evermanni
OG_01462,gene-Peve_00036051,"Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B (EC 2.4.1.145) (N-glycosyl-oligosaccharide-glycoprotein N-acetylglucosaminyltransferase IVb) (GlcNAc-T IVb) (GnT-IVb) (N-acetylglucosaminyltransferase IVb) (UDP-N-acetylglucosamine: alpha-1,3-D-mannoside beta-1,4-N-acetylglucosaminyltransferase IVb)",protein glycosylation [GO:0006486]; protein N-linked glycosylation [GO:0006487],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi membrane [GO:0000139]; Golgi stack [GO:0005795],"acetylglucosaminyltransferase activity [GO:0008375]; alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity [GO:0008454]; metal ion binding [GO:0046872]",12,27.37719298245614,9.647379862882596,0.35238747336386284,62.76721814333334,Porites evermanni
OG_01466,gene-Peve_00036060,Glycine betaine reductase ATRR (Nonribosomal peptide synthetase-like protein ATRR) [Includes: Carboxylic acid reductase (EC 1.2.1.-); Aldehyde reductase (EC 1.1.1.-)],biosynthetic process [GO:0009058],NA,oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177],29,37.827586206896555,44.051374265776865,1.164530404473591,22.27032367081081,Porites evermanni
OG_01467,gene-Peve_00036052,U3 small nucleolar RNA-interacting protein 2 (RRP9 homolog) (U3 small nucleolar ribonucleoprotein-associated 55 kDa protein) (U3 snoRNP-associated 55 kDa protein) (U3-55K),ribosomal small subunit biogenesis [GO:0042274]; rRNA processing [GO:0006364],box C/D methylation guide snoRNP complex [GO:0031428]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; small-subunit processome [GO:0032040],RNA binding [GO:0003723]; snoRNA binding [GO:0030515]; U3 snoRNA binding [GO:0034511],14,13.98872180451128,7.520564280443537,0.5376162586933568,70.71388460243243,Porites evermanni
OG_01468,gene-Peve_00036048,NA,NA,NA,NA,6,18.69736842105263,13.3928263553267,0.7162947241413294,51.55181786878788,Porites evermanni
OG_01474,gene-Peve_00043468,NA,NA,NA,NA,19,0.4196675900277008,0.3821052716368756,0.9104950697089907,2.211830964108108,Porites evermanni
OG_01476,gene-Peve_00040858,NA,NA,NA,NA,9,7.046783625730994,4.113284542317678,0.5837109184533801,31.28239390125714,Porites evermanni
OG_01477,gene-Peve_00040857,"Leucine--tRNA ligase, cytoplasmic (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS)",cellular response to L-leucine [GO:0071233]; cellular response to leucine starvation [GO:1990253]; glutaminyl-tRNA aminoacylation [GO:0006425]; leucyl-tRNA aminoacylation [GO:0006429]; positive regulation of TORC1 signaling [GO:1904263]; regulation of cell size [GO:0008361],aminoacyl-tRNA synthetase multienzyme complex [GO:0017101]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; lysosome [GO:0005764]; nuclear body [GO:0016604],aminoacyl-tRNA deacylase activity [GO:0002161]; ATP binding [GO:0005524]; glutamine-tRNA ligase activity [GO:0004819]; GTPase activator activity [GO:0005096]; leucine-tRNA ligase activity [GO:0004823],37,33.420341394025606,18.718476616003976,0.5600923220775413,6.280176246810811,Porites evermanni
OG_01480,gene-Peve_00034999,NA,NA,NA,NA,7,26.691729323308273,16.952473584655376,0.6351208413406098,0.7179747279054054,Porites evermanni
OG_01481,gene-Peve_00011648,NA,NA,NA,NA,15,18.328070175438597,3.969597393842267,0.216585671914434,12.696888782243244,Porites evermanni
OG_01486,gene-Peve_00024180,NA,NA,NA,NA,8,2193.8486842105262,1007.0822641340084,0.4590481884106856,0.8965977228432432,Porites evermanni
OG_01487,gene-Peve_00023605,NA,NA,NA,NA,41,19.586649550706035,10.9112483637459,0.5570757946885605,8.766339621105715,Porites evermanni
OG_01488,gene-Peve_00023606,NA,NA,NA,NA,8,9.585526315789474,4.909605317816423,0.5121894360385012,60.5484461934375,Porites evermanni
OG_01492,gene-Peve_00021029,NA,NA,NA,NA,7,9.650375939849624,6.917428079757885,0.7168040004735479,7.037631445505882,Porites evermanni
OG_01493,gene-Peve_00021028,Transcription initiation factor TFIID subunit 1 (EC 2.3.1.48) (EC 2.7.11.1) (Cell cycle gene 1 protein) (TBP-associated factor 250 kDa) (p250) (Transcription initiation factor TFIID 250 kDa subunit) (TAF(II)250) (TAFII-250) (TAFII250),mRNA transcription by RNA polymerase II [GO:0042789]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123],MLL1 complex [GO:0071339]; nucleus [GO:0005634]; pronucleus [GO:0045120]; transcription factor TFIID complex [GO:0005669],ATP binding [GO:0005524]; DNA binding [GO:0003677]; histone acetyltransferase activity [GO:0004402]; promoter-specific chromatin binding [GO:1990841]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; TBP-class protein binding [GO:0017025],46,23.704233409610985,17.287522195564357,0.729301044958284,27.265801701891892,Porites evermanni
OG_01495,gene-Peve_00020212,NA,NA,NA,NA,6,1099.2368421052631,1495.8682971193923,1.3608243827185589,41.13553332685714,Porites evermanni
OG_01496,gene-Peve_00020217,Stromal interaction molecule homolog,chaeta development [GO:0022416]; detection of calcium ion [GO:0005513]; imaginal disc-derived wing morphogenesis [GO:0007476]; intracellular calcium ion homeostasis [GO:0006874]; regulation of calcium ion transport [GO:0051924]; store-operated calcium entry [GO:0002115],endomembrane system [GO:0012505]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-plasma membrane contact site [GO:0140268]; membrane [GO:0016020]; plasma membrane [GO:0005886],calcium channel regulator activity [GO:0005246]; calcium ion binding [GO:0005509]; calcium-induced calcium release activity [GO:0048763]; store-operated calcium channel activity [GO:0015279],11,251.20334928229667,262.0354187460375,1.0431207207017292,70.31965278,Porites evermanni
OG_01499,gene-Peve_00011448,Acid ceramidase (AC) (ACDase) (Acid CDase) (EC 3.5.1.23) (Acylsphingosine deacylase) (N-acylethanolamine hydrolase ASAH1) (EC 3.5.1.-) (N-acylsphingosine amidohydrolase) [Cleaved into: Acid ceramidase subunit alpha; Acid ceramidase subunit beta],cellular response to tumor necrosis factor [GO:0071356]; ceramide biosynthetic process [GO:0046513]; ceramide catabolic process [GO:0046514]; fatty acid metabolic process [GO:0006631]; keratinocyte differentiation [GO:0030216]; regulation of programmed necrotic cell death [GO:0062098]; regulation of steroid biosynthetic process [GO:0050810]; sphingosine biosynthetic process [GO:0046512],extracellular space [GO:0005615]; lysosome [GO:0005764]; membrane [GO:0016020],fatty acid amide hydrolase activity [GO:0017064]; N-acylsphingosine amidohydrolase activity [GO:0017040],14,36.69736842105263,4.991936284779452,0.13602981629373911,57.05663834277778,Porites evermanni
OG_01501,gene-Peve_00002943,NA,NA,NA,NA,40,23.77368421052632,22.737179328483386,0.956401167237512,44.8567333645946,Porites evermanni
OG_01502,gene-Peve_00025164,NA,NA,NA,NA,22,10.779904306220097,7.332473832249902,0.6801984158633952,0.4460703008522857,Porites evermanni
OG_01503,gene-Peve_00002942,FRAS1-related extracellular matrix protein 2 (ECM3 homolog),anatomical structure morphogenesis [GO:0009653]; cell adhesion [GO:0007155]; cell communication [GO:0007154]; embryonic digit morphogenesis [GO:0042733]; eye development [GO:0001654]; heart development [GO:0007507]; inner ear development [GO:0048839]; kidney development [GO:0001822]; morphogenesis of an epithelium [GO:0002009],basement membrane [GO:0005604]; collagen-containing extracellular matrix [GO:0062023]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],metal ion binding [GO:0046872],18,23.714912280701753,29.025050917091857,1.2239155925831229,0.518504357681081,Porites evermanni
OG_01504,gene-Peve_00011453,NA,NA,NA,NA,12,190.22587719298244,259.9750882672385,1.3666652092948224,35.174576662702705,Porites evermanni
OG_01507,gene-Peve_00011455,Protein Jade-1 (Jade family PHD finger protein 1) (PHD finger protein 17),apoptotic process [GO:0006915]; regulation of transcription by RNA polymerase II [GO:0006357],cell projection [GO:0042995]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; histone acetyltransferase complex [GO:0000123]; nucleus [GO:0005634],zinc ion binding [GO:0008270],18,36.9312865497076,58.02237487855782,1.5710899971075394,64.01618791135135,Porites evermanni
